"det","occ","stateroute"
0.498771786597192,8.06024905273604e-09,50018
0.498771786597192,8.06024905273604e-09,50019
0.498771786597192,8.06024905273604e-09,50020
0.498771786597192,8.06024905273604e-09,50021
0.498771786597192,8.06024905273604e-09,50022
0.498771786597192,8.06024905273604e-09,50023
0.498771786597192,8.06024905273604e-09,50024
0.498771786597192,8.06024905273604e-09,50025
0.498771786597192,8.06024905273604e-09,50026
0.498771786597192,8.06024905273604e-09,50027
0.498771786597192,8.06024905273604e-09,50028
0.498771786597192,8.06024905273604e-09,50029
0.498771786597192,8.06024905273604e-09,50030
0.498771786597192,8.06024905273604e-09,50031
0.999999998696686,0.999999993386187,50032
0.999999998696686,0.999999993386187,50032
0.999999998696686,0.999999993386187,50033
0.999999998696686,0.999999993386187,50033
0.498771786597192,8.06024905273604e-09,50034
0.999999998696686,0.999999993386187,50035
0.999999998696686,0.999999993386187,50035
0.498771786597192,8.06024905273604e-09,50036
0.999999998696686,0.999999993386187,50037
0.999999998696686,0.999999993386187,50037
0.498771786597192,8.06024905273604e-09,50038
0.498771786597192,8.06024905273604e-09,50039
0.498771786597192,8.06024905273604e-09,50040
0.498771786597192,8.06024905273604e-09,50041
0.999999998696686,0.999999993386187,50042
0.999999998696686,0.999999993386187,50042
0.933331557894813,0.999861212499103,50043
0.933331557894813,0.999861212499103,50043
0.498771786597192,8.06024905273604e-09,50044
0.498771786597192,8.06024905273604e-09,50045
0.498771786597192,8.06024905273604e-09,50046
0.999999998696686,0.999999993386187,50047
0.999999998696686,0.999999993386187,50047
0.999999998696686,0.999999993386187,50048
0.999999998696686,0.999999993386187,50048
0.498771786597192,8.06024905273604e-09,50049
0.498771786597192,8.06024905273604e-09,50050
0.498771786597192,8.06024905273604e-09,50051
0.498771786597192,8.06024905273604e-09,50052
0.498771786597192,8.06024905273604e-09,50053
0.498771786597192,8.06024905273604e-09,50054
0.533344275882844,0.999728974482095,50055
0.533344275882844,0.999728974482095,50055
0.498771786597192,8.06024905273604e-09,50056
0.498771786597192,8.06024905273604e-09,50057
0.498771786597192,8.06024905273604e-09,50058
0.498771786597192,8.06024905273604e-09,50059
0.498771786597192,8.06024905273604e-09,50060
0.498771786597192,8.06024905273604e-09,50061
0.498771786597192,8.06024905273604e-09,50062
0.498771786597192,8.06024905273604e-09,50063
0.999999998696686,0.999999993386187,50064
0.999999998696686,0.999999993386187,50064
0.866857874354735,0.999485551057682,50065
0.866857874354735,0.999485551057682,50065
0.498771786597192,8.06024905273604e-09,50066
0.999999998696686,0.999999993386187,50067
0.999999998696686,0.999999993386187,50067
0.999999998696686,0.999999993386187,50068
0.999999998696686,0.999999993386187,50068
0.498771786597192,8.06024905273604e-09,50069
0.498771786597192,8.06024905273604e-09,50070
0.498771786597192,8.06024905273604e-09,50071
0.999999998696686,0.999999993386187,50072
0.999999998696686,0.999999993386187,50072
0.498771786597192,8.06024905273604e-09,50073
0.498771786597192,8.06024905273604e-09,50074
0.498771786597192,8.06024905273604e-09,50075
0.498771786597192,8.06024905273604e-09,50076
0.498771786597192,8.06024905273604e-09,50077
0.498771786597192,8.06024905273604e-09,50078
0.498771786597192,8.06024905273604e-09,50079
0.498771786597192,8.06024905273604e-09,50080
0.498771786597192,8.06024905273604e-09,50081
0.498771786597192,8.06024905273604e-09,50082
0.498771786597192,8.06024905273604e-09,50102
0.498771786597192,8.06024905273604e-09,50139
0.498771786597192,8.06024905273604e-09,50140
0.498771786597192,8.06024905273604e-09,50153
0.498771786597192,8.06024905273604e-09,50179
0.498771786597192,8.06024905273604e-09,50900
0.498771786597192,8.06024905273604e-09,50902
0.498771786597192,8.06024905273604e-09,50903
0.498771786597192,8.06024905273604e-09,50904
0.498771786597192,8.06024905273604e-09,51001
0.498771786597192,8.06024905273604e-09,51002
0.498771786597192,8.06024905273604e-09,51003
0.498771786597192,8.06024905273604e-09,51004
0.498771786597192,8.06024905273604e-09,51005
0.498771786597192,8.06024905273604e-09,51006
0.498771786597192,8.06024905273604e-09,51007
0.498771786597192,8.06024905273604e-09,51008
0.498771786597192,8.06024905273604e-09,51009
0.498771786597192,8.06024905273604e-09,51010
0.498771786597192,8.06024905273604e-09,51011
0.498771786597192,8.06024905273604e-09,51012
0.498771786597192,8.06024905273604e-09,51013
0.498771786597192,8.06024905273604e-09,51014
0.498771786597192,8.06024905273604e-09,51015
0.498771786597192,8.06024905273604e-09,51016
0.498771786597192,8.06024905273604e-09,51017
0.498771786597192,8.06024905273604e-09,51018
0.498771786597192,8.06024905273604e-09,51019
0.498771786597192,8.06024905273604e-09,51020
0.498771786597192,8.06024905273604e-09,51021
0.498771786597192,8.06024905273604e-09,51022
0.266659193532711,0.999839678603722,51023
0.266659193532711,0.999839678603722,51023
0.498771786597192,8.06024905273604e-09,51024
0.498771786597192,8.06024905273604e-09,51025
0.498771786597192,8.06024905273604e-09,51026
0.498771786597192,8.06024905273604e-09,51027
0.498771786597192,8.06024905273604e-09,51028
0.498771786597192,8.06024905273604e-09,51029
0.999999998696686,0.999999993386187,51030
0.999999998696686,0.999999993386187,51030
0.498771786597192,8.06024905273604e-09,51031
0.498771786597192,8.06024905273604e-09,51032
0.498771786597192,8.06024905273604e-09,51033
0.498771786597192,8.06024905273604e-09,51034
0.498771786597192,8.06024905273604e-09,51035
0.498771786597192,8.06024905273604e-09,51036
0.498771786597192,8.06024905273604e-09,51037
0.498771786597192,8.06024905273604e-09,51038
0.498771786597192,8.06024905273604e-09,51039
0.498771786597192,8.06024905273604e-09,51040
0.498771786597192,8.06024905273604e-09,51041
0.498771786597192,8.06024905273604e-09,51042
0.498771786597192,8.06024905273604e-09,51043
0.498771786597192,8.06024905273604e-09,51101
0.498771786597192,8.06024905273604e-09,51104
0.498771786597192,8.06024905273604e-09,51105
0.498771786597192,8.06024905273604e-09,51111
0.999999998696686,0.999999993386187,51113
0.999999998696686,0.999999993386187,51113
0.999999998696686,0.999999993386187,51119
0.999999998696686,0.999999993386187,51119
0.498771786597192,8.06024905273604e-09,51124
0.498771786597192,8.06024905273604e-09,51129
0.498771786597192,8.06024905273604e-09,51205
0.498771786597192,8.06024905273604e-09,51224
0.498771786597192,8.06024905273604e-09,51229
0.498771786597192,8.06024905273604e-09,51900
0.498771786597192,8.06024905273604e-09,51901
0.498771786597192,8.06024905273604e-09,51902
0.498771786597192,8.06024905273604e-09,51903
0.498771786597192,8.06024905273604e-09,51904
0.498771786597192,8.06024905273604e-09,51905
0.498771786597192,8.06024905273604e-09,51906
0.498771786597192,8.06024905273604e-09,51907
0.498771786597192,8.06024905273604e-09,51908
0.498771786597192,8.06024905273604e-09,51909
0.498771786597192,8.06024905273604e-09,51910
0.498771786597192,8.06024905273604e-09,51911
0.498771786597192,8.06024905273604e-09,51912
0.498771786597192,8.06024905273604e-09,51913
0.498771786597192,8.06024905273604e-09,51914
0.498771786597192,8.06024905273604e-09,51915
0.498771786597192,8.06024905273604e-09,51916
0.498771786597192,8.06024905273604e-09,51917
0.498771786597192,8.06024905273604e-09,51918
0.498771786597192,8.06024905273604e-09,51919
0.498771786597192,8.06024905273604e-09,51920
0.266659193535148,0.999839678599422,52001
0.266659193535148,0.999839678599422,52001
0.999999998696686,0.999999993386187,52002
0.999999998696686,0.999999993386187,52002
0.498771786597192,8.06024905273604e-09,52003
0.999999998696686,0.999999993386187,52004
0.999999998696686,0.999999993386187,52004
0.498771786597192,8.06024905273604e-09,52005
0.498771786597192,8.06024905273604e-09,52006
0.933331557894819,0.999861212497695,52007
0.933331557894819,0.999861212497695,52007
0.498771786597192,8.06024905273604e-09,52008
0.498771786597192,8.06024905273604e-09,52009
0.999999998696686,0.999999993386187,52010
0.999999998696686,0.999999993386187,52010
0.999999998696686,0.999999993386187,52011
0.999999998696686,0.999999993386187,52011
0.498771786597192,8.06024905273604e-09,52012
0.498771786597192,8.06024905273604e-09,52013
0.666663831516881,0.999784563009837,52014
0.666663831516881,0.999784563009837,52014
0.498771786597192,8.06024905273604e-09,52015
0.498771786597192,8.06024905273604e-09,52016
0.498771786597192,8.06024905273604e-09,52017
0.498771786597192,8.06024905273604e-09,52018
0.866857874352825,0.999485551057242,52019
0.866857874352825,0.999485551057242,52019
0.498771786597192,8.06024905273604e-09,52020
0.498771786597192,8.06024905273604e-09,52021
0.498771786597192,8.06024905273604e-09,52022
0.498771786597192,8.06024905273604e-09,52023
0.498771786597192,8.06024905273604e-09,52024
0.498771786597192,8.06024905273604e-09,52025
0.498771786597192,8.06024905273604e-09,52026
0.533344275882911,0.99972897447841,52027
0.533344275882911,0.99972897447841,52027
0.498771786597192,8.06024905273604e-09,52028
0.498771786597192,8.06024905273604e-09,52029
0.498771786597192,8.06024905273604e-09,52030
0.498771786597192,8.06024905273604e-09,52031
0.498771786597192,8.06024905273604e-09,52032
0.498771786597192,8.06024905273604e-09,52033
0.498771786597192,8.06024905273604e-09,52034
0.498771786597192,8.06024905273604e-09,52035
0.498771786597192,8.06024905273604e-09,52036
0.498771786597192,8.06024905273604e-09,52037
0.999999998696686,0.999999993386187,52052
0.999999998696686,0.999999993386187,52052
0.999999998696686,0.999999993386187,52053
0.999999998696686,0.999999993386187,52053
0.999999998696686,0.999999993386187,52054
0.999999998696686,0.999999993386187,52054
0.498771786597192,8.06024905273604e-09,52055
0.999999998696686,0.999999993386187,52056
0.999999998696686,0.999999993386187,52056
0.498771786597192,8.06024905273604e-09,52057
0.498771786597192,8.06024905273604e-09,52058
0.498771786597192,8.06024905273604e-09,52059
0.498771786597192,8.06024905273604e-09,52061
0.498771786597192,8.06024905273604e-09,52062
0.498771786597192,8.06024905273604e-09,52064
0.466655724159417,0.999728975185293,52066
0.466655724159417,0.999728975185293,52066
0.866857874354278,0.999485551057522,52067
0.866857874354278,0.999485551057522,52067
0.400016778275194,0.999746249629251,52068
0.400016778275194,0.999746249629251,52068
0.498771786597192,8.06024905273604e-09,52070
0.498771786597192,8.06024905273604e-09,52071
0.999999998696686,0.999999993386187,52109
0.999999998696686,0.999999993386187,52109
0.498771786597192,8.06024905273604e-09,52112
0.498771786597192,8.06024905273604e-09,52117
0.498771786597192,8.06024905273604e-09,52122
0.498771786597192,8.06024905273604e-09,52124
0.498771786597192,8.06024905273604e-09,52126
0.498771786597192,8.06024905273604e-09,52130
0.199987291959618,0.99977288615472,52131
0.199987291959618,0.99977288615472,52131
0.498771786597192,8.06024905273604e-09,52133
0.498771786597192,8.06024905273604e-09,52136
0.498771786597192,8.06024905273604e-09,52137
0.498771786597192,8.06024905273604e-09,52138
0.498771786597192,8.06024905273604e-09,52139
0.498771786597192,8.06024905273604e-09,52140
0.498771786597192,8.06024905273604e-09,52141
0.498771786597192,8.06024905273604e-09,52142
0.498771786597192,8.06024905273604e-09,52143
0.498771786597192,8.06024905273604e-09,52144
0.498771786597192,8.06024905273604e-09,52145
0.498771786597192,8.06024905273604e-09,52146
0.498771786597192,8.06024905273604e-09,52147
0.498771786597192,8.06024905273604e-09,52148
0.498771786597192,8.06024905273604e-09,52149
0.498771786597192,8.06024905273604e-09,52150
0.498771786597192,8.06024905273604e-09,52151
0.498771786597192,8.06024905273604e-09,52152
0.498771786597192,8.06024905273604e-09,52153
0.498771786597192,8.06024905273604e-09,52154
0.498771786597192,8.06024905273604e-09,52155
0.498771786597192,8.06024905273604e-09,52156
0.498771786597192,8.06024905273604e-09,52157
0.498771786597192,8.06024905273604e-09,52158
0.498771786597192,8.06024905273604e-09,52159
0.498771786597192,8.06024905273604e-09,52160
0.498771786597192,8.06024905273604e-09,52161
0.498771786597192,8.06024905273604e-09,52162
0.498771786597192,8.06024905273604e-09,52163
0.498771786597192,8.06024905273604e-09,52164
0.498771786597192,8.06024905273604e-09,52212
0.498771786597192,8.06024905273604e-09,52217
0.498771786597192,8.06024905273604e-09,52317
0.498771786597192,8.06024905273604e-09,53001
0.3333361684859,0.999784563007912,53002
0.3333361684859,0.999784563007912,53002
0.498771786597192,8.06024905273604e-09,53003
0.498771786597192,8.06024905273604e-09,53004
0.498771786597192,8.06024905273604e-09,53005
0.498771786597192,8.06024905273604e-09,53006
0.498771786597192,8.06024905273604e-09,53007
0.498771786597192,8.06024905273604e-09,53008
0.498771786597192,8.06024905273604e-09,53009
0.498771786597192,8.06024905273604e-09,53010
0.498771786597192,8.06024905273604e-09,53011
0.498771786597192,8.06024905273604e-09,53012
0.199987291959661,0.999772886154529,53013
0.199987291959661,0.999772886154529,53013
0.498771786597192,8.06024905273604e-09,53014
0.0666684421052262,0.999861212496518,53015
0.0666684421052262,0.999861212496518,53015
0.498771786597192,8.06024905273604e-09,53016
0.498771786597192,8.06024905273604e-09,53017
0.498771786597192,8.06024905273604e-09,53018
0.498771786597192,8.06024905273604e-09,53019
0.498771786597192,8.06024905273604e-09,53020
0.498771786597192,8.06024905273604e-09,53021
0.498771786597192,8.06024905273604e-09,53022
0.498771786597192,8.06024905273604e-09,53023
0.498771786597192,8.06024905273604e-09,53024
0.0666684421051858,0.999861212500235,53025
0.0666684421051858,0.999861212500235,53025
0.599983221722947,0.999746249624733,53026
0.599983221722947,0.999746249624733,53026
0.498771786597192,8.06024905273604e-09,53027
0.498771786597192,8.06024905273604e-09,53028
0.498771786597192,8.06024905273604e-09,53029
0.498771786597192,8.06024905273604e-09,53030
0.498771786597192,8.06024905273604e-09,53031
0.498771786597192,8.06024905273604e-09,53032
0.498771786597192,8.06024905273604e-09,53033
0.498771786597192,8.06024905273604e-09,53034
0.498771786597192,8.06024905273604e-09,53035
0.498771786597192,8.06024905273604e-09,53036
0.498771786597192,8.06024905273604e-09,53037
0.498771786597192,8.06024905273604e-09,53038
0.498771786597192,8.06024905273604e-09,53039
0.498771786597192,8.06024905273604e-09,53040
0.498771786597192,8.06024905273604e-09,53041
0.498771786597192,8.06024905273604e-09,53042
0.498771786597192,8.06024905273604e-09,53043
0.498771786597192,8.06024905273604e-09,53044
0.498771786597192,8.06024905273604e-09,53045
0.498771786597192,8.06024905273604e-09,53046
0.498771786597192,8.06024905273604e-09,53047
0.498771786597192,8.06024905273604e-09,53063
0.599983221723456,0.99974624962563,53064
0.599983221723456,0.99974624962563,53064
0.498771786597192,8.06024905273604e-09,53074
0.498771786597192,8.06024905273604e-09,53075
0.498771786597192,8.06024905273604e-09,53076
0.498771786597192,8.06024905273604e-09,53086
0.498771786597192,8.06024905273604e-09,53087
0.498771786597192,8.06024905273604e-09,53101
0.498771786597192,8.06024905273604e-09,53103
0.498771786597192,8.06024905273604e-09,53105
0.498771786597192,8.06024905273604e-09,53131
0.498771786597192,8.06024905273604e-09,53137
0.498771786597192,8.06024905273604e-09,53138
0.498771786597192,8.06024905273604e-09,53142
0.498771786597192,8.06024905273604e-09,53176
0.498771786597192,8.06024905273604e-09,53231
0.498771786597192,8.06024905273604e-09,53300
0.498771786597192,8.06024905273604e-09,53301
0.498771786597192,8.06024905273604e-09,53302
0.498771786597192,8.06024905273604e-09,53303
0.498771786597192,8.06024905273604e-09,53304
0.498771786597192,8.06024905273604e-09,53305
0.498771786597192,8.06024905273604e-09,53306
0.498771786597192,8.06024905273604e-09,53307
0.498771786597192,8.06024905273604e-09,53308
0.498771786597192,8.06024905273604e-09,53309
0.498771786597192,8.06024905273604e-09,53310
0.498771786597192,8.06024905273604e-09,53311
