"stateroute","mat.point","mat.mean","mat.var","elev.point","elev.mean","elev.var","map.point","map.mean","map.var","evi.point","evi.mean","evi.var"
"85908",79.8333333333333,58.9264705882353,340.09104370915,1990,2293.23529411765,61009.5661764706,24.5,29.0147058823529,19.8561070261438,2979.425,3313.91577895668,1258532.28266759
"85909",33.9166666666667,33.0291666666667,25.2969846491228,2024,2161.8,16516.0631578947,24,31.15,59.3842105263158,4879.475,4323.41887673977,1806866.55628752
"85910",34.9166666666667,31.5138888888889,22.5140931372549,1961,2120.66666666667,14203.1764705882,23.75,27.7222222222222,22.718954248366,3836.575,3933.28825944694,1518851.68808287
"85912",107.666666666667,113.212962962963,43.6831880900508,1645,1523.16666666667,17758.0294117647,21.5,20.087962962963,8.09188907044299,2001.15,1829.29870556184,248359.012022533
"87001",63.6666666666667,64.5083333333333,50.2733187134503,419,382.5,28249.2105263158,104.833333333333,99.8875,49.5579495614035,8582.775,8476.55425168398,131366.617751717
"87002",69.5,69.7103174603175,105.564318783069,369,357.857142857143,38332.4285714286,93.4166666666667,93.1785714285714,112.541865079365,7545.725,8318.10165906047,255834.463273719
"87003",52.1666666666667,61.5131578947368,48.7339993502274,645,454.315789473684,21793.1169590643,110.25,100.552631578947,63.3851933073424,8351.175,8477.42269299241,108938.242073136
"87004",54.0833333333333,60.4563492063492,38.9816798941799,583,425.047619047619,15702.9476190476,106.083333333333,96.4880952380952,48.874503968254,8433.625,8454.45193007289,123169.892124609
"87005",59.25,58.0324074074074,22.929852033406,377,411.5,12368.0294117647,93.75,93.6018518518518,46.84767610748,8466.7,8398.56465837885,134098.245319055
"87006",51.8333333333333,55.325,40.8062134502924,485,416.55,13465.9447368421,96.3333333333333,91.5833333333333,42.6286549707602,8163.75,8432.32986873085,125123.408699153
"87007",54.6666666666667,54.3421052631579,19.981400259909,351,379.105263157895,5431.43274853801,83.1666666666667,86.6052631578947,14.8131497725796,7939.475,8372.81622632393,121761.83058452
"87008",67.8333333333333,65.2708333333333,96.3040021929825,364,410.65,34058.6605263158,92.5833333333333,96.7416666666667,112.496271929825,8098.8,8361.8055615408,167570.591154256
"87009",62.5833333333333,62.2896825396825,81.3045965608466,420,397.047619047619,28514.0476190476,94.6666666666667,94.4246031746032,80.7082671957672,8558.9,8398.14881819007,148803.45907843
"87010",65.8333333333333,63.6359649122807,104.206180961663,327,334.789473684211,32819.8421052632,88.75,89.5263157894737,78.4089912280702,8084.225,8345.19517098019,209334.88028603
"87011",49.75,45.8650793650794,26.902414021164,352,429.714285714286,7238.81428571429,83.6666666666667,88.9484126984127,29.0975529100529,7948.825,8300.27087686567,113796.127295915
"87012",38.1666666666667,41.5833333333333,38.0058479532164,496,460.65,8334.45,93.3333333333333,91.1041666666667,21.3741776315789,8780.65,8299.5108119034,126084.476856931
"87013",47.5833333333333,50.7458333333333,22.8431834795322,502,425.75,9313.03947368421,93.4166666666667,89.25,25.2872807017544,8422.65,8422.47074513423,124193.650608923
"87014",54.8333333333333,50.765873015873,30.5789021164021,306,405.619047619048,10939.5476190476,82.3333333333333,88.4603174603175,24.5789021164021,8478,8379.99904716722,123240.161995487
"87015",49.1666666666667,49.6269841269841,16.5191798941799,396,395.190476190476,5607.7619047619,87.1666666666667,87.0436507936508,18.6226521164021,8215.925,8311.48857726147,118418.958582484
"87016",58.0833333333333,50.2579365079365,17.0346560846561,255,407.47619047619,7716.2619047619,78.25,86.8928571428571,29.6889880952381,8006.425,8331.2426720243,120367.841504571
"87017",50,47.3875,14.6844115497076,360,413.85,3964.97631578947,88,89.4291666666667,13.6580957602339,8221.825,8320.16005333664,123090.159625487
"87018",50,46.5541666666667,15.5104349415205,360,423.35,3612.97631578947,88,89.9791666666667,11.4918676900585,8065.525,8320.06762040715,119065.74128508
"87019",56.8333333333333,56.1706349206349,73.7100529100529,285,270.47619047619,24088.2619047619,84.8333333333333,84.3412698412698,68.998544973545,8484.625,8091.28148350313,807235.748927529
"87020",49.5,53.9561403508772,57.2556855100715,382,304.736842105263,19307.5380116959,91,86.4868421052632,50.7579191033138,8591.3,8198.57926924847,562136.416913605
"87021",62.0833333333333,58.7208333333333,95.3042945906433,244,283.85,31214.2394736842,81.6666666666667,82.8833333333333,90.6318713450293,8829.2,8054.54399625781,887320.72652277
"87022",70.4166666666667,62.15,64.4171052631579,41,205.25,23191.1447368421,69.25,77.6041666666667,86.7762244152047,8561.3,7895.03151884776,1138812.73891232
"87023",68.4166666666667,64.1291666666667,27.6026864035088,38,126.65,13135.7131578947,69.75,73.9791666666667,32.9187682748538,6209,7650.09465788917,1304296.35186108
"87116",58.0833333333333,50.2579365079365,17.0346560846561,255,407.47619047619,7716.2619047619,78.25,86.8928571428571,29.6889880952381,8006.425,8331.16078894231,120371.10822032
"87120",45.8333333333333,51.7103174603175,45.2573743386243,486,366.619047619048,13416.5476190476,95.25,87.7857142857143,32.3024801587302,8551.775,8355.25126503965,173243.478837292
"87121",65,59.2420634920635,96.2443783068783,176,272.761904761905,32235.3904761905,78.0833333333333,82.0714285714286,99.943253968254,7945,8031.49531048173,934540.856575365
"88001",107.083333333333,107.495614035088,34.0435753736192,358,370.684210526316,13599.783625731,78.9166666666667,80.3859649122807,6.78102664067577,8155,8245.53732132232,391390.202532688
"88002",119.75,117.122807017544,21.5234324236517,125,161.578947368421,2770.70175438596,82.9166666666667,83.7894736842105,3.4154077322937,7282.45,7483.48486949664,664409.794997818
"88003",99.25,98.4429824561404,99.8611517218973,738,743.578947368421,30511.1461988304,88.5833333333333,90.5877192982456,46.804377842755,8769.175,8364.67783073004,236375.974914141
"88004",113.416666666667,108.8875,68.2801717836257,455,572.6,21341.8315789474,81.1666666666667,87.8,21.7744152046784,7390.3,8090.27780027913,585373.327137347
"88005",112.833333333333,112.868421052632,50.7139782326186,399,391.842105263158,14359.918128655,83,84.719298245614,30.6182179987004,7077.95,8182.76698700501,471102.04387503
"88006",125.083333333333,120.701754385965,88.3960769980507,186,255.368421052632,25972.3567251462,89.0833333333333,88.6622807017544,7.33447043534762,7934.625,8140.23304057734,360264.267047665
"88007",110.25,107.137254901961,36.1831086601307,400,437.470588235294,12166.2647058824,80.1666666666667,81.7549019607843,15.8432904411765,7029.675,8308.46257471384,373521.234882455
"88008",111.166666666667,104.902777777778,45.1456290849673,401,494.777777777778,17760.0653594771,76.9166666666667,81.037037037037,12.2689724037763,8315.775,8282.95020874648,348854.974471713
"88009",125.75,124.569444444444,16.4511846405229,103,100.833333333333,1203.20588235294,85.4166666666667,85.2361111111111,4.94873366013072,7621.075,7230.08081605802,1185281.76880505
"88010",135.333333333333,136.106481481481,7.52026597676107,35,43.8888888888889,427.986928104575,86.8333333333333,88.0925925925926,3.34876543209876,7008.4,7401.68333876877,4066045.62407428
"88011",132.583333333333,133.686274509804,5.33900122549021,85,81.9411764705882,624.683823529412,89.8333333333333,89.8186274509804,0.383016748366014,7700.225,8016.12660946564,340349.258287169
"88012",129,127.865740740741,13.5703749092229,94,99.5555555555556,1648.96732026144,85.0833333333333,85.6296296296296,3.79429920116194,6470.85,7615.54076630678,1973192.58985959
"88013",121.166666666667,119.453703703704,15.3139070442992,517,557.611111111111,14949.8986928105,96.1666666666667,96.6990740740741,2.5540350399419,8400.625,8533.71092410086,235684.634368651
"88014",111.666666666667,113.460784313725,21.937602124183,711,684.470588235294,6484.01470588235,95.8333333333333,95.7549019607843,1.66273488562091,7856.75,8494.26987892332,182105.234263871
"88015",112.5,107.049019607843,91.1155024509804,569,651.764705882353,15982.8161764706,84.25,88.9754901960784,21.6586499183007,7985.85,8563.32026682714,136294.453389953
"88016",111.25,108.679824561404,13.4863141650422,651,724.052631578947,6946.49707602339,80.5833333333333,85.1578947368421,24.4003817413905,7635.575,8309.24983202109,282818.429888281
"88017",126.083333333333,120.439814814815,65.1795797022512,428,493.277777777778,14728.6830065359,85.5,86.8935185185185,4.09297839506173,7595.05,8355.48719100049,405107.056067654
"88018",121.583333333333,119.0375,48.1575109649123,471,489.5,10896.6842105263,89.5,88.1916666666667,7.33267543859649,8772.075,8450.61928158547,255584.233225654
"88019",127.583333333333,123.060185185185,68.9965731663035,318,396.611111111111,23141.1928104575,89.5833333333333,90.9444444444444,7.26388888888889,8125.7,8307.48520758867,333781.612875184
"88020",127.583333333333,126.569444444444,43.8392565359477,318,348.444444444444,16150.614379085,89.5833333333333,90.2592592592593,4.97131445170661,8044.125,8259.5113410596,332061.539894461
"88021",126.416666666667,125.245614035088,85.7681124106562,291,299.526315789474,30776.485380117,93.8333333333333,92.3026315789474,6.91142787524367,7613.75,8242.603467454,364720.421361772
"88022",132.166666666667,128.798245614035,39.6468486029889,188,224.473684210526,14847.485380117,94,91.9824561403509,3.27590968161144,8245.475,8262.31312757202,273969.255337019
"88023",130.916666666667,127.852941176471,64.7556678921569,203,261.705882352941,25617.2205882353,94.1666666666667,92.9117647058823,2.90665849673203,8644.8,8345.59694551458,215438.928978075
"88024",132.666666666667,132.304166666667,3.56745248538012,205,218.05,2049.83947368421,91,90.8541666666667,1.17754020467836,7931.25,8072.14633148405,224036.184689472
"88025",137.75,136.722222222222,5.17238562091504,77,91.6666666666667,500,91.75,91.7546296296296,1.19646423384168,8090.225,7981.63616046641,322344.462193516
"88026",133.25,132.683333333333,3.19122807017544,95,102.95,800.786842105263,90.0833333333333,90.0625,0.548154239766084,7750.35,8079.76132908467,230662.476286254
"88027",143.583333333333,143.441176470588,2.31229575163399,35,32.7647058823529,145.066176470588,95.1666666666667,94.4705882352941,1.61192810457516,7612.875,7472.37605840677,1585054.27108306
"88028",139,139.367647058824,6.95057189542485,73,67,605,92.5,92.6323529411765,1.36897467320262,8090.275,7756.96627018498,691762.65804546
"88029",144.416666666667,143.680555555556,2.50020424836601,14,14,119.882352941176,90.9166666666667,89.4074074074074,7.40513798111838,4515.75,6270.77236135165,9114369.16822092
"88030",141.25,141.679166666667,2.3108735380117,23,23.65,124.976315789474,89.75,89.9875,2.50020102339181,7560.775,6882.60102790729,5822465.30479933
"88031",144.333333333333,144.649122807018,3.10924301494477,32,26.2631578947368,71.093567251462,95.3333333333333,94.9210526315789,1.85221734892788,7104.45,7217.55475411402,3022986.47556738
"88032",143.166666666667,144.128205128205,8.51344373219373,7,3.30769230769231,10.5641025641026,86.4166666666667,86.5705128205128,2.56347934472934,5521.15,4485.43671743747,9125700.20595093
"88033",119.833333333333,121.259259259259,45.2572621641249,579,566.277777777778,15287.977124183,101.083333333333,100.467592592593,21.6055056281772,8475.975,8340.38784251272,345651.444285383
"88034",119.416666666667,122.65,46.4711988304093,629,555.35,14865.9236842105,99.25,99.1541666666667,22.2092653508772,8879,8276.59810983334,340916.458478351
"88035",110.416666666667,106.116666666667,34.3380116959064,726,822.5,15267.6315789474,93.1666666666667,96.4791666666667,32.9275402046784,8194.05,8426.10620145908,178702.966871526
"88036",109.083333333333,113,33.6911764705882,790,717.166666666667,9212.02941176471,98.3333333333333,96.8935185185185,8.89853395061728,8962.5,8412.55656618157,217171.000483406
"88037",122.833333333333,121.976851851852,120.870756172839,504,516.5,44062.1470588235,102.666666666667,97.212962962963,17.8277959331881,8492.125,8359.08204503076,181515.368905322
"88038",111.75,107.99537037037,16.8476080246914,669,772.777777777778,7161.24183006536,83.25,90.2916666666667,36.875204248366,7402.8,8280.21496973974,205189.052561476
"88039",137,136.355263157895,19.6426250812216,227,254.578947368421,2926.0350877193,94.8333333333333,95.25,5.6520061728395,8605,8033.16097902098,296824.200091154
"88040",141.583333333333,139.148148148148,10.738198983297,154,181.333333333333,1205.05882352941,92.0833333333333,92.4537037037037,0.869462599854757,8236.725,7870.60639502376,245128.632883973
"88041",136.333333333333,137.622549019608,6.28829656862746,145,137,341.375,91.1666666666667,91.1911764705882,0.233302696078431,7877.975,7920.2272370693,456350.266260303
"88042",141.666666666667,141.245098039216,7.547283496732,88,95.7647058823529,419.191176470588,92.5833333333333,92.8529411764706,0.91625816993464,7856.625,7776.43874950044,604661.676461913
"88043",147,146.519607843137,3.24698733660131,22,27.7058823529412,73.9705882352941,97.6666666666667,96.9509803921569,3.90282883986928,6379.15,7400.94086171189,407094.677104729
"88044",146.416666666667,146.273148148148,5.0472267610748,26,30.0555555555556,125.820261437908,96.4166666666667,96.2453703703704,3.97750998547567,6320.125,7397.33656649682,461506.824400192
"88045",154.416666666667,153.864583333333,2.50914351851853,4,6.625,12.1166666666667,98.3333333333333,98.0260416666667,7.62566550925925,7095.8,6270.23342375815,6726674.34841226
"88046",153.5,153.018518518519,3.2283950617284,8,8.55555555555556,31.202614379085,99.5833333333333,98.2962962962963,6.8702795933188,7249.875,6621.77855669345,4965105.10177
"88047",109.916666666667,111.462962962963,62.0745279593319,746,716.5,20348.5,89.8333333333333,92.7407407407407,37.1461510530138,7777.3,8244.96420586325,207824.52542083
"88048",153.583333333333,153.602564102564,1.85665954415955,6,6.46153846153846,12.9358974358974,96,97.3205128205128,6.62366452991452,6776.2,5775.10091023201,7489444.03866071
"88049",133.25,134.328947368421,1.88153833658219,138,130.210526315789,616.508771929825,91.75,91.4868421052632,0.701591942820011,8412.05,8120.84815099005,177066.53564462
"88050",141.416666666667,140.12037037037,5.35475671750181,104,122.111111111111,413.398692810458,91,91.8518518518518,0.960421205519243,7295,7781.74839652725,605030.524566534
"88051",135.25,135.083333333333,4.77287581699348,181,192,1509.76470588235,90.4166666666667,90.9444444444444,0.598039215686272,7916.75,7943.13135428254,195634.858757943
"88052",130.333333333333,132.490196078431,1.80979370915033,217,185.941176470588,1311.43382352941,92.5,91.4852941176471,0.536662581699344,7351.575,8086.76825834943,201202.27286712
"88102",119.75,117.122807017544,21.5234324236517,125,161.578947368421,2770.70175438596,82.9166666666667,83.7894736842105,3.4154077322937,7282.45,7483.48486949664,664409.794997818
"88116",111.083333333333,110.967592592593,29.8571396151053,643,673.555555555556,9412.73202614379,82.5833333333333,85.75,23.249183006536,6617.45,8349.02454041522,328793.865014131
"88122",132.166666666667,128.592592592593,41.1281771968046,188,229.833333333333,15142.9705882353,94,92.0925925925926,3.22458242556282,8245.475,8262.71823230938,273375.470986936
"88127",143.583333333333,143.441176470588,2.31229575163399,35,32.7647058823529,145.066176470588,95.1666666666667,94.4705882352941,1.61192810457516,7612.875,7471.88642468892,1583213.92520998
"88133",119.166666666667,121.352941176471,33.5291053921569,565,545.823529411765,10876.4044117647,104.666666666667,102.995098039216,20.0976307189543,7575.35,8394.15037565618,240522.279671949
"88134",119.416666666667,122.226851851852,50.284971859114,629,571.944444444444,15812.2908496732,99.25,98.3425925925926,19.5415758896151,8514.65,8262.59943196555,359977.081039772
"88135",106.666666666667,105.109649122807,12.3665529564652,787,828.894736842105,6258.43274853801,88.0833333333333,91.6315789473684,41.4763239116309,7398.075,8351.58189232055,190661.152853338
"88900",110.916666666667,118.791666666667,78.171772875817,627,458.277777777778,23255.977124183,95.3333333333333,90.8842592592593,8.60142066085693,9057.45,8400.9180884785,303211.275870504
