"stateroute","mat.point","mat.mean","mat.var","elev.point","elev.mean","elev.var","map.point","map.mean","map.var","evi.point","evi.mean","evi.var"
"68224",59.8333333333333,60.2777777777778,3.0863425925926,93,86.5238095238095,209.661904761905,73.3333333333333,73.2738095238095,2.39801587301587,7885.76549083636,7191.73824440012,536563.343091952
"68225",55.8333333333333,52.6865079365079,19.8589616402116,94,152.047619047619,2564.24761904762,69.1666666666667,71.1468253968254,6.9395171957672,7306.46614266413,7507.45919422774,931638.096655367
"68226",48.3333333333333,42.8541666666667,29.6662137681159,179,241.125,3108.28804347826,69.75,71.7465277777778,3.23398500402577,7881.58181250202,8026.47168355409,422172.787147127
"68227",33.5,34.1587301587302,2.4832671957672,375,358.714285714286,3457.31428571429,75.5,75.8333333333333,4.90763888888889,8192.5821053992,8166.19793122131,76271.8750810769
"68228",42.5,42.0952380952381,18.1376984126984,350,366.285714285714,3304.31428571429,83.4166666666667,83.6071428571429,1.58551587301587,6388.58810122471,8170.31858371844,110050.324431947
"68229",86.3333333333333,87.2314814814815,14.5600944081336,190,190.833333333333,176.5,68.6666666666667,69.3333333333333,7.27532679738563,6139.76962932244,6223.84407643863,610621.687205715
"68230",15.5,16.3166666666667,4.60716374269006,399,395.45,302.05,58.6666666666667,58.7208333333333,1.58061038011696,7494.75050541903,7179.5212686359,1065726.04262215
"68231",17.8333333333333,17.9652777777778,4.5126308373591,379,389.75,248.630434782609,57.3333333333333,57.8298611111111,1.16031350644122,7503.85589363159,7154.52688385447,1061254.74207377
"68232",16.9166666666667,16.3784722222222,12.8055429750403,440,446.083333333333,510.166666666667,57.6666666666667,58.4513888888889,3.16903180354267,7449.79032053802,7594.91826865623,113821.241752587
"68233",8.66666666666667,8.39393939393939,4.55104617604618,289,287.409090909091,155.015151515152,69.5,68.9318181818182,1.22065897065897,7479.86239307345,7380.45697290222,1406154.04224952
"68234",13.9166666666667,12.8295454545455,17.974522005772,461,462.409090909091,649.872294372294,61.25,61.6287878787879,0.658549783549783,7174.76196498409,7525.20923006106,202789.133289751
"68235",22.25,21.0119047619048,24.5508928571429,381,377.428571428571,8620.35714285714,61.3333333333333,61.5515873015873,0.487830687830688,7348.05283462013,7442.73705648418,714500.167464324
"68236",7.5,10.3090277777778,18.1772217190016,429,364.208333333333,8082.95471014493,65.1666666666667,64.09375,1.34620320048309,7805.4150164732,7415.72463321087,1067492.89603539
"68237",17.6666666666667,19.4880952380952,14.0626984126984,476,455,2998.8,61.3333333333333,61.1388888888889,0.41412037037037,7387.64630061089,7575.00489123802,166632.539560133
"68238",52.9166666666667,54.3531746031746,9.96382275132275,222,204.571428571429,1166.05714285714,83.25,82.0634920634921,10.6492394179894,8021.35985228816,7622.88660262967,772038.334195103
"68239",36.1666666666667,34.0119047619048,3.78422619047619,286,308.380952380952,647.347619047619,75.6666666666667,76.1666666666667,1.31736111111111,8206.49115680489,8068.76398808237,167914.123398152
"68240",38.0833333333333,35.6458333333333,28.9886775362319,286,298.708333333333,2456.9981884058,71,71,1.07548309178744,7709.5031576832,7514.07203997517,559993.654653777
"68241",25.4166666666667,25.8825757575758,15.997129028379,422,407.318181818182,1573.75108225108,72.25,71.6060606060606,0.707130832130831,7523.43109685992,7822.22762036382,102261.235749976
"68242",40.75,39.9047619047619,21.9876984126984,239,262.190476190476,1928.6619047619,70.4166666666667,70.6269841269841,0.578902116402116,7802.93271069293,7553.41218227716,666637.144541178
"68243",40.1666666666667,38.5458333333333,27.0032711988304,228,268.25,3785.03947368421,70.1666666666667,71.0166666666667,0.875438596491227,7283.01395710076,7630.13362122591,675930.2814161
"68244",34.6666666666667,35.7310606060606,20.2737644300144,299,287.5,1176.83333333333,72.5833333333333,72.3181818181818,2.16378066378066,8004.91854882313,7869.37091417067,145052.848231541
"68245",43.25,43.6626984126984,11.0551917989418,230,231.52380952381,665.661904761905,73.0833333333333,73.5952380952381,3.83075396825397,7589.23948325899,7502.59044440452,662978.409146922
"68246",7.16666666666667,5.81597222222222,6.60022896537842,305,331.083333333333,4269.03623188406,62.25,62.6979166666667,1.36522493961353,7390.9053447253,7284.1562075572,1073465.19512642
"68247",18.5,16.7395833333333,14.543666968599,279,292.958333333333,886.389492753623,69.3333333333333,69.9618055555556,3.744552636876,7929.82494160701,7621.5467681901,298953.316446907
"68248",11.9166666666667,12.3809523809524,5.66775793650794,369,341.142857142857,506.528571428571,68.25,68.0515873015873,0.282275132275132,7753.10716488049,7689.21343918135,120721.551643402
"68249",36.4166666666667,37.3977272727273,45.1500871813372,352,321.318181818182,8362.70346320346,75.8333333333333,73.9962121212121,4.03272306397306,6680.61834553399,7823.06681645831,544479.677172248
"68250",46.5,46.4469696969697,12.9825036075036,355,362.5,1156.16666666667,72.8333333333333,73.4659090909091,0.942234848484848,8050.71605773311,8191.33758942025,72358.781110301
"68251",46,46.7619047619048,20.7536706349206,370,369.428571428571,2242.65714285714,79.1666666666667,77.5079365079365,6.21798941798942,7603.74622108899,8242.86466532895,72964.552263464
"68252",46.1666666666667,46.5753968253968,14.4867394179894,346,346.571428571429,2357.95714285714,82.4166666666667,81.8253968253968,3.91590608465608,8065.99221002767,8213.11314506763,140750.444884983
"68253",27,26.094696969697,3.50217953342953,340,354.227272727273,97.2316017316017,55.6666666666667,56.2310606060606,1.20961099086099,7353.03264264093,7312.28740726213,523985.516816252
"68254",19.9166666666667,19.8219696969697,2.64503667628668,351,345.863636363636,186.885281385281,49.4166666666667,49.3977272727273,2.13752104377104,7142.25044458765,7112.29193164538,321661.128679448
"68255",6.33333333333333,8.76984126984127,8.80340608465608,461,428.761904761905,2530.79047619048,65.1666666666667,64.3253968253968,0.805489417989418,7547.92894804666,7528.6724004378,159456.363413158
"68256",7.5,7.61742424242424,6.72464225589226,408,398.5,282.357142857143,63.25,62.4621212121212,2.03354978354978,7488.47599861191,7385.86665384811,200803.431645115
"68257",6.66666666666667,6.83695652173913,30.8872968818621,362,347.04347826087,7032.95256916996,68.9166666666667,68.8913043478261,2.07161286780852,7502.83212721552,7326.89957115646,534201.865537278
"68258",4.25,5.65579710144928,4.4762022397892,426,410.782608695652,1753.7233201581,70.1666666666667,70.1304347826087,6.5598649538867,7023.8927499484,7533.3688108751,124721.681320887
"68259",9.5,9.81746031746032,12.9066798941799,439,412.904761904762,1116.89047619048,75.25,73.0555555555556,10.5627314814815,7725.32417713888,7654.39097530386,132760.200356908
"68260",-2.91666666666667,-3.05797101449275,1.806461352657,338,357.260869565217,521.292490118577,67.4166666666667,67.6847826086957,0.597194773825209,6957.94594905329,7301.49650508292,178912.286084448
"68261",-0.0833333333333333,-0.181818181818182,4.74116161616162,293,303.818181818182,870.251082251082,67,67.1856060606061,0.129584535834537,7571.19220706442,7379.58773526078,136572.570516373
"68262",28,28.75,50.75625,323,311.809523809524,13022.3619047619,80.9166666666667,79.8968253968254,9.50896164021164,8173.29356119374,8053.98237334589,510165.619772216
"68263",18.9166666666667,20.7355072463768,3.32680061484409,416,381.695652173913,357.312252964427,55.3333333333333,54.7210144927536,1.82109134826526,7194.3932092579,7179.08972845221,174199.601687793
"68264",13.6666666666667,13.0763888888889,3.57603663446055,396,389.708333333333,318.041666666667,59.1666666666667,58.9166666666667,1.89251207729469,7606.03461257491,7129.59095521545,909006.307328188
"68265",5.41666666666667,6.0036231884058,14.8670948616601,486,477.130434782609,134.118577075099,62.6666666666667,62.6159420289855,1.06738581466842,7485.681708957,7331.90812747981,274778.526829764
"68266",2.41666666666667,3.67708333333333,8.78038194444444,467,465.458333333333,379.824275362319,64.75,63.9583333333333,0.521739130434783,7174.75387556485,7194.90949549608,156396.578442352
"68267",-1.83333333333333,-1.95075757575758,2.65189093314093,441,451.863636363636,205.837662337662,63.5,63.6325757575758,0.126097282347283,7661.26895320535,7105.01174499588,147596.472208014
"68268",1.08333333333333,1.54924242424242,1.21472162097162,209,187.318181818182,2779.27489177489,64.25,64,0.962962962962962,7937.88239418476,7545.41167518197,86206.7993252702
"68269",-2.83333333333333,-2,2.17777777777778,363,368.857142857143,772.328571428571,67.5833333333333,67.7896825396825,0.97959656084656,7076.44528480271,7339.78996965464,200459.730853733
"68270",-2.33333333333333,-1.03472222222222,2.23968397745572,456,449.208333333333,731.998188405797,63.5,63.375,0.291666666666667,7365.84650136994,7246.12465985828,158521.625981565
"68271",4.41666666666667,4.64285714285714,6.26121031746032,461,435.428571428571,2972.95714285714,64,63.6190476190476,0.57609126984127,7415.62527410238,7520.42895292874,135872.845655697
"68272",0.25,0.775,9.40650584795322,305,328.2,2655.74736842105,60.75,61.3541666666667,0.464820906432749,8074.97552020945,7298.54688328693,942006.916359462
"68273",-3.25,-2.68253968253968,1.75737433862434,358,362.380952380952,521.847619047619,67.5,67.8373015873016,0.620469576719578,7732.54791767066,7321.21297043441,165945.442247118
"68274",11.6666666666667,11.3257575757576,0.833934583934584,341,343.590909090909,784.253246753247,65.4166666666667,66.2007575757576,3.69686447811448,7554.7027830939,7783.85005435079,87724.2444445666
"68275",1.25,1.42391304347826,10.2606774264383,339,333.347826086957,440.782608695652,67.75,67.6268115942029,0.341458058849363,7614.29748816544,7363.87018607632,155224.131679228
"68276",3.16666666666667,1.72619047619048,3.28551587301587,326,322.380952380952,658.147619047619,66.75,67.0833333333333,0.139583333333335,7722.51614670641,7414.17483439268,135565.695093005
"68277",15.5,15.2063492063492,3.08931878306878,383,374.904761904762,244.890476190476,68.9166666666667,68.6984126984127,0.313525132275132,7633.10618023242,7804.88750447514,76679.4932005272
"68278",15.0833333333333,14.7727272727273,3.89694564694565,381,381.5,292.928571428571,67.25,67.5378787878788,1.00312650312651,7682.33000308263,7752.58844185666,95877.6199147613
"68279",3.5,3.96031746031746,1.59348544973545,330,334.095238095238,432.090476190476,64.25,64.5119047619048,0.805059523809525,7452.55550560726,7477.61914340764,179430.293243974
"68280",18.5833333333333,17.8068181818182,4.3977423039923,382,366.772727272727,522.755411255411,53.6666666666667,52.9848484848485,2.06060606060606,7105.84409934117,7123.80700829258,351214.978866124
"68281",15.75,15.6780303030303,5.83948112073112,402,380.590909090909,297.777056277056,56.25,55.9356060606061,0.974822631072632,7603.85397266074,7183.22892107104,310564.983480417
"68282",11.3333333333333,9.46875,8.45157759661836,368,375.5,225.04347826087,54.8333333333333,54.6736111111111,1.47277576489533,5727.25132449415,7145.34203249529,809436.864067262
"68283",8.33333333333333,7.47463768115942,8.57792599912165,383,379.695652173913,254.584980237154,52.9166666666667,52.5615942028985,1.09167764602547,7591.62292494578,7229.54771166853,484763.493155024
"68284",-1.5,-0.681159420289855,4.49851778656126,441,424,148.909090909091,63.75,63.3442028985507,0.243879007465964,7087.40212371335,7182.33620207459,161877.74535585
"68285",-2.83333333333333,-2.54710144927536,12.1766578831796,332,340.521739130435,2655.80632411067,60.5833333333333,61.1340579710145,0.428496925779535,7369.06318070059,7191.95341218548,802019.133163072
"68286",-6.41666666666667,-7.30902777777778,4.69654539049919,322,340.166666666667,864.492753623188,61.1666666666667,61.5069444444444,0.618911030595814,6704.13907263913,6991.36571037253,416387.29384993
"68287",-6.41666666666667,-6.46527777777778,0.745118760064412,312,320.208333333333,260.172101449275,64.9166666666667,64.8923611111111,1.01659369967794,4876.88288761944,7052.46736955848,235499.324970739
"68288",-5.16666666666667,-5.4469696969697,1.04731842231842,313,314.045454545455,384.902597402597,66.4166666666667,66.4280303030303,0.266068422318421,7512.29926086947,7215.0865474637,180860.946697253
"68289",-10.5,-10.5643939393939,2.31410834535835,380,373.727272727273,126.398268398268,61.4166666666667,60.8371212121212,0.373331529581529,5602.7218842164,7050.81781943954,133062.531016813
"68290",-11.3333333333333,-12.6111111111111,2.23953301127214,352,363.791666666667,222.606884057971,60.1666666666667,60.0729166666667,0.659005132850241,7189.284774313,7044.5830571232,113883.3654121
"68291",14.3333333333333,12.9280303030303,21.962496993747,432,450.909090909091,1574.94372294372,61.3333333333333,62.0037878787879,0.848860630110628,6928.83628050734,7535.60740907264,175477.902031039
"68292",17.9166666666667,18.219696969697,4.44546657046657,411,423.863636363636,812.028138528139,66.5,67.6401515151515,3.08954124579125,7823.51634080815,7682.33938119768,125183.402177994
"68294",44.1666666666667,44.6791666666667,8.38177997076023,264,273.05,3897.31315789474,79.75,80.525,7.4313596491228,7760.73837616098,7808.41294957853,1003491.81197852
"68295",31.8333333333333,30.8095238095238,9.44801587301587,326,318.952380952381,372.347619047619,73.8333333333333,73.031746031746,1.84824735449735,7968.1677191783,7928.93125937029,228397.221198181
"68296",48.1666666666667,49.0791666666667,8.22841739766082,234,196.95,369.313157894737,70.25,69.5708333333333,0.709265350877194,7147.91763697977,6932.5306895483,1923285.42215248
"68297",57.1666666666667,57.8015873015873,6.4489417989418,174,177.142857142857,59.2285714285714,68.4166666666667,70.0595238095238,3.52996031746032,3889.70022397335,6731.56321475489,2655957.37149797
"68298",61.6666666666667,62.0875,3.00911915204678,222,197.4,1057.62105263158,79.0833333333333,76.7416666666667,6.66074561403509,6755.43029582244,7249.98972679581,1505759.11563944
"68299",54.75,58.0396825396825,14.5164021164021,463,419.428571428571,2595.25714285714,82.3333333333333,81.2936507936508,3.66501322751322,6786.14549926554,7016.01603561819,167481.923166531
"68300",73.5833333333333,69.7916666666667,43.2584064327485,107,165,6886.31578947368,65.6666666666667,66.9583333333333,2.26206140350877,6285.29348820957,6986.69583455374,835365.132822736
"68301",83.6666666666667,83.7416666666667,5.29744152046784,162,159.45,1573.62894736842,74.4166666666667,75.075,18.9151315789474,6460.28555098062,6371.69175298094,1126842.46463254
"68303",81.3333333333333,80.9603174603175,16.6073743386243,187,205.904761904762,706.790476190476,77.4166666666667,77.0357142857143,3.11081349206349,6323.87665403771,6051.57312624479,1489502.4852872
"68304",58.9166666666667,58.3,13.9513157894737,73,89.6,1659.51578947368,74.9166666666667,75.025,2.2968567251462,7769.34338058388,7323.64504552253,534207.924141272
"68306",61.3333333333333,63.3041666666667,49.972423245614,360,338.15,11029.2921052632,72.5833333333333,72.9708333333333,24.955610380117,7647.2282259405,6765.94781924849,957488.343634389
"68308",68.5833333333333,71.1754385964912,32.1418940870695,305,276.684210526316,4310.45029239766,75.1666666666667,74.9078947368421,7.64729532163743,7615.50389658642,6629.3443201067,705930.844110063
"68312",60,61.9444444444444,13.7071759259259,181,159.714285714286,2064.61428571429,74.8333333333333,75.1269841269841,1.77195767195767,8063.52350437741,7737.66672999498,282945.817039584
"68313",60.25,62.1825396825397,11.7170965608466,174,154.190476190476,1588.4619047619,75.0833333333333,75.0555555555556,2.04814814814815,7928.66819109229,7683.72863643733,353829.570400117
