"","latitude","longitude","stateroute","optional"
"509",43.9110934,-114.876111,33319,TRUE
"510",43.521597,-112.65036,33901,TRUE
"511",43.5493493,-113.0094549,33902,TRUE
"512",43.743192,-112.8423869,33903,TRUE
"513",43.5602019,-112.8721588,33904,TRUE
"514",43.5492585,-112.63692,33905,TRUE
"515",47.8844941,-116.1318742,33906,TRUE
"516",47.5466971,-116.3312759,33907,TRUE
"517",60.30449,-123.3158,43011,TRUE
"518",64.90354,-125.6581,43014,TRUE
"519",63.37122,-123.56614,43019,TRUE
"520",48.3571764,-115.0332204,53001,TRUE
"521",48.1080187,-114.4619289,53002,TRUE
"522",48.8084087,-113.4130179,53003,TRUE
"523",48.9576837,-112.3253929,53004,TRUE
"524",47.2997227,-115.1044549,53013,TRUE
"525",47.7185447,-114.2006069,53014,TRUE
"526",47.1824757,-113.9489899,53015,TRUE
"527",47.3060617,-112.4118119,53016,TRUE
"528",47.4941887,-111.2628629,53017,TRUE
"529",47.5054097,-110.8958659,53018,TRUE
"530",46.9175377,-114.4626919,53025,TRUE
"531",46.7236933,-113.6681583,53026,TRUE
"532",46.6205137,-112.4949499,53027,TRUE
"533",46.1235467,-111.9188609,53028,TRUE
"534",46.3295907,-110.0515279,53029,TRUE
"535",46.1032917,-109.6664819,53030,TRUE
"536",45.8507057,-113.9522469,53036,TRUE
"537",45.3055747,-112.5643159,53037,TRUE
"538",45.9146442,-111.7636564,53038,TRUE
"539",45.5761407,-110.7878949,53039,TRUE
"540",45.7251707,-109.5466543,53040,TRUE
"541",45.5642095,-108.7802397,53041,TRUE
"542",44.5869032,-112.025803,53046,TRUE
"543",44.5987327,-111.5237969,53047,TRUE
"544",47.6497425,-115.17429,53063,TRUE
"545",47.0312302,-114.3938692,53064,TRUE
"546",47.6601727,-114.1345589,53074,TRUE
"547",46.9078696,-114.8109307,53075,TRUE
"548",46.0502147,-113.8339539,53076,TRUE
"549",45.7461729,-114.4473183,53086,TRUE
"550",45.5347235,-113.0794573,53087,TRUE
"551",44.5611413,-112.710893,53097,TRUE
"552",47.8265037,-115.5453879,53101,TRUE
"553",48.808387,-113.41292,53103,TRUE
"554",45.3790727,-112.6419759,53137,TRUE
"555",45.9146442,-111.763656,53138,TRUE
"556",46.0090781,-113.8492175,53176,TRUE
"557",48.995331,-115.05678,53300,TRUE
"558",48.492404,-114.429102,53301,TRUE
"559",48.441349,-113.218436,53302,TRUE
"560",48.212234,-112.63605,53303,TRUE
"561",48.566383,-111.579335,53304,TRUE
"562",47.988936,-113.924161,53312,TRUE
"563",47.027033,-112.050625,53313,TRUE
"564",47.542278,-111.703118,53314,TRUE
"565",47.045102,-110.819357,53315,TRUE
"566",46.083917,-113.506882,53322,TRUE
"567",46.481362,-112.006589,53323,TRUE
"568",46.881956,-111.358627,53324,TRUE
"569",46.885687,-110.25342,53325,TRUE
"570",45.12883,-112.172905,53332,TRUE
"571",45.072042,-111.19883,53333,TRUE
"572",45.873837,-110.724565,53334,TRUE
"573",45.916148,-109.059699,53335,TRUE
"574",44.852621,-111.062776,53341,TRUE
"575",48.6986692,-114.1929772,53800,TRUE
"576",48.6915527,-113.5308299,53900,TRUE
"577",46.3310791,-114.1724926,53901,TRUE
"578",46.5749907,-113.831439,53902,TRUE
"579",46.7256818,-113.589985,53903,TRUE
"580",46.7003077,-113.2233429,53904,TRUE
"581",47.0305267,-113.2368619,53905,TRUE
"582",46.8935108,-113.3867024,53906,TRUE
"583",45.20504,-108.7538747,53907,TRUE
"584",47.0307201,-113.2372617,53955,TRUE
"585",47.0307201,-113.237261,53956,TRUE
"586",41.4882487,-119.8303989,55001,TRUE
"587",41.3171877,-118.9004059,55002,TRUE
"588",41.2263817,-116.5900339,55004,TRUE
"589",41.0704517,-115.9007665,55005,TRUE
"590",40.2636938,-119.7796496,55007,TRUE
"591",40.4792817,-118.3329159,55008,TRUE
"592",40.1686217,-117.1872779,55009,TRUE
"593",40.0802831,-116.5858881,55010,TRUE
"594",40.0935212,-115.6324132,55011,TRUE
"595",40.328679,-114.8020439,55012,TRUE
"596",39.7695387,-119.5489579,55013,TRUE
"597",39.2738067,-118.3101189,55014,TRUE
